Date,Close,High,Low,Open,Volume
2021-04-22,248.20343017578125,252.652682100868,246.72676216379804,251.1374152232166,25606200
2021-04-23,252.044677734375,252.3921412068528,248.29995400030543,248.8887009148903,21462600
2021-04-26,252.43077087402344,253.28975422053412,251.0989107743845,252.5369509235424,19763300
2021-04-27,252.8360748291016,254.0135391131492,251.0505716056668,252.4596585509884,31014200
2021-04-28,245.68446350097656,247.5954390728164,244.1305974576701,247.1514563079096,46903100
2021-04-29,243.70591735839844,247.17075870539085,240.31830320521595,246.553073695862,40589000
2021-04-30,243.387435913086,244.256065173782,240.89740365536736,241.03252179901705,30945100
2021-05-03,243.07861328125,245.4818018815606,242.36440892699403,244.56491293799755,19626600
2021-05-04,239.1504669189453,242.45123704797663,237.19124673625964,242.2195996642708,32756100
2021-05-05,237.8765106201172,240.80086463169096,237.2491795889398,240.3762034359768,21901300
2021-05-06,241.02284240722656,241.14831450476527,236.1585748850248,237.85720494915813,26491100
2021-05-07,243.65768432617188,245.43352697425988,242.41265348382987,243.35848047928084,27032900
2021-05-10,238.561767578125,242.9531293496134,238.50386190593224,242.1231136857128,29299900
2021-05-11,237.64491271972656,238.0020222718936,234.11253388792613,236.02349485946075,33641600
2021-05-12,230.6669921875,235.8594170589328,229.7694247679232,233.7264647518117,36684400
2021-05-13,234.55648803710932,237.0368892025056,233.0026218856117,233.36937747626783,29624300
2021-05-14,239.49790954589844,240.4919960280417,236.9306652272172,237.0175237213608,23901100
2021-05-17,236.6314849853516,237.9923271028441,235.0293741579172,237.95372823274968,24970200
2021-05-18,234.604736328125,237.8186337925891,234.43100457845927,237.6835156436375,20168000
2021-05-19,235.1851348876953,235.2915453389245,230.8126675990261,231.4994866163232,25739800
2021-05-20,238.4355010986328,239.8575251320209,235.9010161121388,235.9977582649219,21800700
2021-05-21,237.1682281494141,240.2250967511412,236.752269419578,239.48990667105087,21863100
2021-05-24,242.5951385498047,242.96274098079687,239.43185940713963,239.7027196949933,21411500
2021-05-25,243.50445556640625,244.5008376209528,242.6338353426904,243.5528266367856,17704300
2021-05-26,243.2819976806641,244.6846703376052,242.56614412489915,243.2239435322668,17771600
2021-05-27,241.1731414794922,243.2723163242005,241.11510209146584,242.9724363122108,24426200
2021-05-28,241.53103637695312,243.8527149879426,241.41495761267623,242.80796182711416,18270200
2021-06-01,239.325439453125,243.08847840368188,238.89981241823648,243.03043902441425,23213300
2021-06-02,239.228744506836,241.13444977529525,237.81638878981275,240.03165713737087,19406700
2021-06-03,237.69061279296875,238.30004104454875,235.06905429355336,237.21659992104807,25307700
2021-06-04,242.60479736328125,243.4367295750605,239.43185003481568,239.6736906224169,25281100
2021-06-07,245.52622985839844,245.7970901291009,241.6567805503314,241.8212303746309,23079200
2021-06-08,244.32672119140625,247.6544501102256,244.2686670500775,246.83218619035304,22455000
2021-06-09,245.3134002685547,247.19008547815795,244.9458126346492,245.5262211538155,17937600
2021-06-10,248.84429931640625,249.0571202295339,245.39082315479712,245.9905831313682,24563600
2021-06-11,249.4730987548828,250.0534925665825,248.23484656577125,249.5698113757948,18999700
2021-06-14,251.40782165527344,251.4658610360134,248.4186459393824,249.48275045554263,19150500
2021-06-15,249.92774963378903,251.50455515844905,249.26995024974664,251.291734237546,18038900
2021-06-16,248.97970581054688,252.0752473620436,246.11630699620832,250.93376696845831,27220000
2021-06-17,252.3848419189453,253.2071058556438,247.6544551779523,247.7124945596903,27565500
2021-06-18,250.96278381347656,253.73910877387,250.30498456240804,251.15626807393355,37202200
2021-06-21,254.0583648681641,254.91930196156903,249.50209671383,251.3400791744239,26696100
2021-06-22,256.8444519042969,257.1153122498856,253.83593888428604,254.14550199969128,24694100
2021-06-23,256.6122131347656,258.1212961165384,255.7996322616232,257.3087152433959,19518700
2021-06-24,257.98590087890625,259.10804489275193,256.805717478272,257.4731999479005,21446900
2021-06-25,256.3703918457031,258.5276207872366,256.1188976775025,257.5409216930038,25611100
2021-06-28,259.9496765136719,260.1237946947958,257.2313899959492,257.5022503404409,19590000
2021-06-29,262.54217529296875,262.78401591676874,259.2338120914586,260.0947493609752,19937800
2021-06-30,262.0584716796875,262.50345012346537,260.8009123518796,261.8553338390695,21656500
2021-07-01,262.73565673828125,262.96781428770066,260.80093176895895,260.8105853191446,16725300
2021-07-02,268.58819580078125,268.92677858460644,263.606284763688,263.9158478529888,26458000
2021-07-06,268.5978088378906,270.251990037587,265.34745629085984,268.9557281508869,31565600
2021-07-07,270.7937316894531,271.5289365118688,268.1044655756579,270.2810308321253,23260000
2021-07-08,268.36572265625,269.63296519274246,265.8989305231192,267.8626752532348,24618600
2021-07-09,268.8686828613281,268.9750785451048,266.3341983320282,266.721137351801,23916700
2021-07-12,268.2689208984375,270.6389408273715,267.5530527197064,270.04886399300807,18931700
2021-07-13,271.8095092773437,273.6184723184139,268.33668165702954,268.46241397623965,26120100
2021-07-14,273.2895812988281,274.402042236857,271.3935295989676,273.13479976078486,23113700
2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800
2021-07-19,267.9690856933594,271.2194094031888,265.4926401463771,269.8264050928163,32935600
2021-07-20,270.2036437988281,271.79978568406875,267.24351753265694,268.9557381700526,26259700
2021-07-21,272.2157592773437,272.3318380358486,268.2399141907731,269.7973534033063,24364300
2021-07-22,276.80108642578125,277.0719467121432,274.1698595633128,274.5761352320771,23384100
2021-07-23,280.2158508300781,280.5253843301381,277.14929934522115,277.99089982397254,22768100
2021-07-26,279.61602783203125,280.2351538009228,277.2847109445926,279.5676715313902,23176100
2021-07-27,277.18804931640625,280.12880995797667,273.7152216055181,279.9837114923662,33604100
2021-07-28,276.8784484863281,280.68017537470826,274.5664383371537,279.5580315244061,33566900
2021-07-29,277.1493530273437,279.2001567800476,276.74304779258154,276.89782933336903,18168300
2021-07-30,275.6112060546875,277.3040901387708,274.6438437209256,275.86272970836336,20944800
2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400
2021-08-03,277.7490539550781,277.85547915740995,274.7308883557453,276.1045557870078,17879000
2021-08-04,277.158935546875,278.20367366621304,275.3596266193683,276.8783922608802,16191300
2021-08-05,280.07080078125,280.17722601521683,276.76243732224054,277.51697894636226,13900200
2021-08-06,280.0126647949219,280.0513675504281,278.2327218218164,279.09368838290385,16589300
2021-08-09,278.9195861816406,282.0344942724014,278.4165683643245,280.2932537711432,16117600
2021-08-10,277.09130859375,279.8095947759157,275.89178857644123,279.37426985528083,18616600
2021-08-11,277.5845947265625,279.23877582031093,276.5301439510105,277.8360888235704,13955900
2021-08-12,280.3512268066406,280.5060082956983,276.99447891167546,277.2750222056894,14561300
2021-08-13,283.2921142578125,283.34047057422725,279.8579596671062,280.03210735363274,18249000
2021-08-16,284.9850158691406,285.19783681304546,280.55447881554863,283.62103111796387,22507600
2021-08-17,283.5145568847656,283.8531396263092,281.5798321005821,282.8471039940551,20075300
2021-08-18,281.7796325683594,285.74371478122373,281.33377277566484,283.0493007029757,21813000
2021-08-19,287.6336975097656,288.31215930463765,279.75401063474186,279.80245951520226,29850500
2021-08-20,294.989990234375,296.42443775512714,288.88395321581663,290.49285217639795,40817600
2021-08-23,295.2711486816406,295.9980594512055,292.557360306495,293.91425449406785,22830200
2021-08-24,293.3036193847656,296.24033745706305,292.70271126631314,295.6297277308702,18175800
2021-08-25,292.7124328613281,295.2129928490699,291.17138560708065,294.9319124080589,20006100
2021-08-26,289.8822631835937,293.11943496903467,289.746588580096,291.7237641949672,17666100
2021-08-27,290.492919921875,291.6075104848054,287.691876313099,289.7853828134745,22605700
2021-08-30,294.2437744140625,294.8543841734556,291.79166334629616,291.84981383975514,16348100
2021-08-31,292.5863952636719,295.1257318031816,292.21808912531776,295.0482076794564,26285300
2021-09-01,292.5379333496094,295.79450871358483,292.20840404351725,293.5459244834676,18983800
2021-09-02,291.8789367675781,294.02089250142205,290.9387975323125,292.89662972550747,16285600
2021-09-03,291.869140625,293.2841848920695,291.01622750685414,291.7237348513558,14747900
2021-09-07,290.9387512207031,291.82073981261544,289.0197257723892,291.74321568037084,17180400
2021-09-08,290.9678039550781,291.3554837424543,288.3121663545763,290.5510489231006,15046800
2021-09-09,288.09893798828125,292.83840990404906,287.85663442395133,291.5590399856498,19927000
2021-09-10,286.6063537597656,290.6867672787481,286.2865260535682,289.2329458217043,19633400
2021-09-13,287.8468933105469,289.3491929500508,285.026476659469,288.38965085390885,23652900
2021-09-14,290.5607604980469,292.11150927882005,288.9227859804773,290.3378305630741,21853400
2021-09-15,295.4359436035156,295.9205508085953,292.52830037303755,293.9239714899132,28356300
2021-09-16,295.8235778808594,295.9108036149676,291.50089055931244,294.40853334187324,19550800
2021-09-17,290.63824462890625,295.1257109098792,290.30871536477906,294.8058832523074,41372500
2021-09-20,285.2396850585937,289.52362420360186,280.6068430506415,287.2071884105929,38278700
2021-09-21,285.724365234375,288.380032542715,285.01685772181173,286.58698016315407,22364100
2021-09-22,289.3879089355469,290.9774341250395,285.44323035540754,287.59488666187656,26626300
2021-09-23,290.3378601074219,291.6366038397817,288.3703560801645,289.6497261728447,18604600
2021-09-24,290.13433837890625,290.5704671148013,287.7888265018128,289.0488229765768,14999000
2021-09-27,285.11376953125,287.3429504796688,283.9216253531589,287.02312279085345,23571700
2021-09-28,274.7916259765625,281.82813121572434,274.0453416183165,280.8782905595334,43186200
2021-09-29,275.25689697265625,277.9416102844579,274.29738415594045,276.3230387568277,26353700
2021-09-30,273.2408752441406,278.9689050319053,272.95009324265595,276.914175698253,32343600
2021-10-01,280.1998596191406,281.05277293433414,272.6302983139076,273.43473316733105,30086300
2021-10-04,274.3941955566406,278.89136327486153,271.6222573684794,278.55213241695014,31350700
2021-10-05,279.8703308105469,281.45982688238934,275.3053101600691,275.3053101600691,24993000
2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600
2021-10-07,285.7727966308594,287.5076982326449,284.8714345745503,286.09262428442867,20430500
2021-10-08,285.7727966308594,287.5076982326449,284.7163567619484,287.1006152773065,17685700
2021-10-11,285.1719665527344,288.7968189817896,283.73751857757367,283.9022980416564,19298600
2021-10-12,283.86346435546875,286.3446503825406,283.3497820040376,286.2477230453125,17974100
2021-10-13,287.1878662109375,288.1280051974415,284.4546749827831,285.8309722041459,23416300
2021-10-14,293.4296264648437,293.93360724782497,288.6610791409722,289.99859959442665,27262900
2021-10-15,294.8446960449219,295.0773276074672,291.2682926433192,293.0322699004175,25384800
2021-10-18,297.8298645019531,298.72152507618847,293.3714728965588,294.2243861957909,22729300
2021-10-19,298.7408752441406,299.7779118606722,297.7619595297934,298.8571762046438,17682100
2021-10-20,297.9461364746094,300.16564524246087,296.68614028593805,299.6907101782224,16537100
2021-10-21,301.1930236816406,301.4449992684376,296.92845740574165,297.71354814413246,16918100
2021-10-22,299.642333984375,301.51291071840785,298.32418699104505,300.8441504015854,17449300
2021-10-25,298.6439819335937,299.8748733432088,297.02538117405123,299.8360964926019,17554500
2021-10-26,300.5630187988281,302.7825277274314,299.0995253850251,301.4256336843381,28107300
2021-10-27,313.220947265625,316.0607376027776,306.27166885355354,306.27166885355354,52588700
2021-10-28,314.3645935058594,314.8685741805454,311.4666232867318,314.34519029425104,26297900
2021-10-29,321.41082763671875,321.77913378740067,313.92849237878045,314.15142230631733,34766000
2021-11-01,319.23016357421875,321.28489350733093,316.3225201794951,321.15889089440043,27073200
2021-11-02,322.8744201660156,323.18457589423457,319.84077415142025,320.1412282699829,26487100
2021-11-03,323.717529296875,324.5898161248756,320.47065594669675,323.6206019653041,21500100
2021-11-04,326.0824279785156,326.17935531417845,319.3657806678688,322.64172939801034,23992200
2021-11-05,325.7141418457031,328.36010742357934,324.12464583991834,328.08872861390523,22570100
2021-11-08,326.615478515625,327.25516342665753,324.1439941767868,326.91593254652474,20897000
2021-11-09,325.6075744628906,328.292287578706,324.2312770641444,326.73183708622446,21307400
2021-11-10,320.6161193847656,324.3282271895929,319.7632355378772,324.27007669044315,25500900
2021-11-11,322.1959533691406,323.4946971862152,320.3350781839296,321.05228741384656,16849800
2021-11-12,326.3538513183594,326.84816009306326,323.51406042203826,323.6400630177921,23831000
2021-11-15,325.72381591796875,327.47809121400434,323.7466107128754,327.1485619428337,16723000
2021-11-16,329.0579833984375,330.1822756278537,325.18112588103355,325.3458757618009,20886800
2021-11-17,329.28131103515625,332.2622500867063,328.1938096614522,329.1065403784231,19053400
2021-11-18,331.3689270019531,332.5147148884035,327.33933439547405,328.36857887908974,22463500
2021-11-19,333.1555480957031,335.08783360951423,332.27197543777527,332.69921236117733,21963400
2021-11-22,329.970703125,339.52524718692445,329.6988277822422,334.62174202679074,31031100
2021-11-23,327.8830261230469,329.6016928275928,323.88256267855536,327.2712993049668,30427600
2021-11-24,328.1063842773437,328.34913114834603,324.22243434130775,326.5236699372593,21661300
2021-11-26,320.1151123046875,328.12575818913723,318.6003743625662,324.64963640713665,24217200
2021-11-29,326.863525390625,329.1938894536679,325.02834480045965,325.2225541524577,28563500
2021-11-30,320.99871826171875,327.9801199785181,319.4451325085839,325.5914992919811,42885600
2021-12-01,320.5035095214844,329.4366054980514,319.8335554738166,325.40701369477864,33337600
2021-12-02,319.9306945800781,323.81464497690206,318.2897231668448,320.7171921648598,30766000
2021-12-03,313.638671875,323.04754282111514,308.80314361131497,322.3581203828831,41779300
2021-12-06,316.7264099121094,317.9498636247727,309.9683453175888,314.55140742931803,30032600
2021-12-07,325.2030944824219,326.0575384546128,320.5229283698581,322.018257177511,31021900
2021-12-08,325.25164794921875,325.7662700817953,321.2026174856002,325.5817801067034,24761000
2021-12-09,323.4359130859375,326.72754500614406,322.4843347539372,324.707904225957,22214200
2021-12-10,332.6020812988281,333.0487272716257,325.0769278400669,325.2614178438245,38095700
2021-12-13,329.5531005859375,333.81574927488094,329.242377522287,330.7959632083575,28899400
2021-12-14,318.81402587890625,324.931264787045,314.7067381676782,323.552449526195,44438700
2021-12-15,324.9409484863281,325.46529001323074,315.0854316657473,319.0761759142433,35381100
2021-12-16,315.4738464355469,326.9897740911703,313.64838511563244,325.97021939286674,35034800
2021-12-17,314.40576171875,315.4932926826738,308.04580502037743,311.5704946227537,47750300
2021-12-20,310.6286315917969,313.4347702108287,308.3565242739635,310.76455444045945,28326500
2021-12-21,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600
2021-12-22,323.5330505371094,323.931129340318,316.2991817268589,318.7751880271797,24831500
2021-12-23,324.9797668457031,326.6304572357532,323.07663988808696,323.09604896799726,19617800
2021-12-27,332.51470947265625,332.54383791484304,325.6983576790556,325.72748612124235,19947000
2021-12-28,331.3494567871094,333.8351822095749,330.4464455990182,333.1943269570696,15661500
2021-12-29,332.0291748046875,334.3109716368444,329.82501429921825,331.39800924802887,15042000
2021-12-30,329.4754943847656,333.1749544876973,328.99000062183825,331.990348520867,15994500
2021-12-31,326.5625,329.51428045591985,326.1061347220108,328.6889648450792,18000800
2022-01-03,325.0380249023437,328.1937338819782,320.21221644666167,325.62062325578984,28865100
2022-01-04,319.4645690917969,325.4749833768508,316.6584013250783,325.1156931532872,32674300
2022-01-05,307.2010192871094,316.6098902048438,306.8126302270797,316.4059615017749,40054300
2022-01-06,304.7735595703125,309.45372640637964,302.45288523458527,304.0647280316112,39646100
2022-01-07,304.9289245605469,307.3175455273489,301.0935120604903,305.0357189627148,32720000
2022-01-10,305.1522521972656,305.58920845555434,295.850204337967,300.5109328094982,44289500
2022-01-11,305.8416442871094,307.42432897382355,300.899321615518,304.2880584070521,29386800
2022-01-12,309.03619384765625,314.0270840292815,307.88071630388504,310.3956001101081,34372200
2022-01-13,295.9569702148437,311.5704653903933,295.1801920885378,311.172356970201,45366000
2022-01-14,301.20037841796875,301.8023860148915,294.9374962738452,295.4229900948721,39846400
2022-01-18,293.8692932128906,300.8118463112231,292.98569123569484,295.24810818324164,42333200
2022-01-19,294.5295715332031,304.8026340005805,293.9178744109828,297.4037153433391,45933900
2022-01-20,292.84979248046875,302.608203554877,292.4031465937436,300.1030692146905,35380700
2022-01-21,287.4414367675781,295.2870029567207,287.0336089676001,293.9082172607986,57984400
2022-01-24,287.7716064453125,288.49012782739686,268.0411301926177,283.7226045197611,85731500
2022-01-25,280.1201477050781,286.4315658537764,276.89649203266447,283.06223836449163,72848600
2022-01-26,288.1016845703125,299.5496351641995,284.5284577844545,299.05442207109365,90428900
2022-01-27,291.1408996582031,298.38445839019573,289.28630990590625,293.8790916253967,53481300
2022-01-28,299.31658935546875,299.53020777157457,285.90725555512125,291.5195616158824,49743700
2022-01-31,301.9576416015625,303.31701789683694,297.48137473419564,299.9865385653693,46444500
2022-02-01,299.80206298828125,301.61780458751355,296.27737417462686,301.40418618571084,40950400
2022-02-02,304.36572265625,305.97756540493566,299.91861310216416,300.64685370133134,36636000
2022-02-03,292.5099792480469,302.20044499578506,291.2573970979892,300.51090662551127,43730000
2022-02-04,297.0639343261719,299.84094450421514,291.2671374496543,291.5001649800668,35096500
2022-02-07,292.2186889648437,298.90877717897297,291.1991343489562,297.28724470910936,28533300
2022-02-08,295.72393798828125,296.694925446775,291.2477000280742,292.5099718712418,32421200
2022-02-09,302.1810607910156,302.8801730901601,298.47191045740766,300.87994088497845,31284700
2022-02-10,293.60723876953125,300.1516857901449,291.97598669358683,295.21908176083,45386200
2022-02-11,286.4801940917969,295.4618295263202,285.68397713614587,294.3937372238847,39175600
2022-02-14,286.4413146972656,288.15026219267463,282.89721622151654,285.2469893955168,36359500
2022-02-15,291.7525634765625,292.07297625647465,288.4026453438453,291.3059176029274,27058300
2022-02-16,291.4120788574219,292.7450776057495,285.7492393471848,290.3125894683754,29982100
2022-02-17,282.87890625,288.7849645691947,282.1686090616829,288.3568443041073,32461600
2022-02-18,280.1545104980469,285.92436510715385,278.5782629704892,285.13624134337505,34264000
2022-02-22,279.9501342773437,283.6669824589728,276.8170890587822,277.3035865790964,41736100
2022-02-23,272.7013244628906,283.8226809607446,272.53593192514944,282.34370941320185,37811200
2022-02-24,286.6345520019531,287.18916619811165,264.1875534742958,265.15083857642543,56989700
2022-02-25,289.2812194824219,289.5925850932438,283.7740627265268,287.169836388477,32546700
2022-02-28,290.7212829589844,291.0618372631697,285.08763168422934,286.36225319102664,34627500
2022-03-01,286.9849548339844,291.86938019669464,284.26055037516176,288.3957801007612,31217800
2022-03-02,292.0834655761719,293.3288983898888,285.768735492575,287.3838815829672,31873000
2022-03-03,287.9288024902344,294.9440907824283,286.1092762087664,294.7105813959136,27314500
2022-03-04,282.0323791503906,287.67576922113585,279.41504933646394,286.3427705257272,32356500
2022-03-07,271.3780517578125,281.866937162659,271.0083088894963,280.7382593464393,43157200
2022-03-08,268.4007263183594,276.29170297461434,262.7086985771629,270.2980491031206,48159500
2022-03-09,280.7091369628906,281.7794377045606,273.19761224879693,275.7857832446681,35204500
2022-03-10,277.877685546875,278.8604201652107,273.0029702694113,275.37708084695583,30628000
2022-03-11,272.5067749023437,281.6918520370042,271.88404371665825,280.1836916492418,27209300
2022-03-14,268.9747619628906,277.6927895548995,268.3715097649783,272.7694368315756,30660700
2022-03-15,279.39556884765625,280.04748870402545,271.20296580090604,272.7792132914778,34245100
2022-03-16,286.4400939941406,286.6152260176592,275.5522744635128,281.3026504232545,37826300
2022-03-17,287.2476501464844,287.62710284183214,281.55562216860625,285.36977649759285,30816600
2022-03-18,292.3169250488281,292.87153940935485,284.82488022884814,287.3935719777553,43390600
2022-03-21,291.0812683105469,292.03481436405224,286.9362989616563,290.818570277496,28351200
2022-03-22,295.8489074707031,296.7635253012063,290.70175473409813,291.7039385662296,27599700
2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400
2022-03-24,295.8878479003906,295.9851533596219,290.2639368009253,291.0617999957818,24484500
2022-03-25,295.4791564941406,297.25001477240545,291.2077232772877,296.9873167746891,22566500
2022-03-28,302.30963134765625,302.4069071163755,296.1116267591082,296.1116267591082,29578200
2022-03-29,306.8924255371094,307.2913571400481,300.7041605046977,305.4329327088514,30393400
2022-03-30,305.3843078613281,307.4178942834838,303.16587963971097,305.2870320805995,28163600
2022-03-31,299.9841613769531,306.62973552346665,299.57552000270795,305.42320122905414,33422100
2022-04-01,301.0642395019531,301.75505789830714,297.2890127272939,301.01557191752914,27110500
2022-04-04,306.4643249511719,306.6005288499604,301.3463602694202,301.71610322728264,24289600
2022-04-05,302.4847412109375,306.3669824117958,301.5020065937956,304.81018421134456,23156700
2022-04-06,291.4120788574219,298.70954326954427,288.6974137819439,296.9484242335621,40110400
2022-04-07,293.2315673828125,295.4499953169675,288.3471420233765,288.648768168859,31411200
2022-04-08,288.95037841796875,292.9883024570714,288.2790093714856,292.32667286424794,24361900
2022-04-11,277.556640625,284.7081321151136,277.30365235252583,283.9102985595844,34569300
2022-04-12,274.4430236816406,282.888614889522,272.9154140915164,281.42912208981386,30966700
2022-04-13,279.8529052734375,280.7869724534047,273.7035678106113,275.09497366578125,21907200
2022-04-14,272.2732849121094,280.5242964481517,271.7770774584208,280.31023627619066,28221600
2022-04-18,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000
2022-04-19,277.5955505371094,278.4420814007539,270.89162828042225,271.8354349204637,22297700
2022-04-20,278.6268920898437,281.8767221982416,277.66363634073986,281.58480582125515,22906700
2022-04-21,273.2267150878906,285.3794127585141,272.4969688605571,280.7868753134239,29454600
2022-04-22,266.6299133300781,275.5522937131166,265.997472294218,274.07332178419426,29405800
2022-04-25,273.13922119140625,273.5186738891718,263.4579068096184,265.9098737843962,35678900
2022-04-26,262.9227905273437,270.84295680987526,262.7087303741153,270.00619510672965,46518400
2022-04-27,275.5717163085937,283.1124295074732,271.6213579631091,274.4819663779026,63477700
2022-04-28,281.80865478515625,283.1222044781082,273.85926951832914,277.48855295122587,33646600
2022-04-29,270.0256042480469,282.051839783159,269.03315988134744,280.81611693468443,37073900
2022-05-02,276.7879638671875,277.2452728288892,268.7607529412359,270.21050638231907,35151100
2022-05-03,274.17059326171875,276.45713797873464,272.5846062943108,276.291715725394,25978600
2022-05-04,282.1491394042969,283.0248290854527,269.256953889885,274.9586911173627,33599300
2022-05-05,269.8602294921875,278.6171864490343,266.9315043858245,277.8290626983947,43260400
2022-05-06,267.3109436035156,271.70887058639,263.9443593156212,267.3887701432197,37780300
2022-05-09,257.43505859375,265.0049601103205,256.20910482547714,262.7670830134219,47726000
2022-05-10,262.22222900390625,266.3574589603686,257.91186702277696,264.353091051066,39336400
2022-05-11,253.513916015625,264.03199293595867,252.29767187873665,258.5053867043685,48975900
2022-05-12,248.4543609619141,252.8620285748617,243.2682941234285,250.7311664480598,51033800
2022-05-13,254.06851196289065,255.93667588620227,248.45434012557908,250.4003306028604,34925100
2022-05-16,254.43829345703125,258.64164065128017,248.87275866097835,252.9398722483155,32550900
2022-05-17,259.6146545410156,261.08385748714045,255.3723789147922,258.92380638837426,28828800
2022-05-18,247.79440307617188,257.0788952006077,246.5168131016613,256.49373244403006,31356000
2022-05-19,246.8776397705078,251.2955870587532,245.64881591524403,247.6188329858772,32692300
2022-05-20,246.31201171875,252.1440854849092,240.3434168359691,250.8762278335101,39199300
2022-05-23,254.201889038086,255.0308672167441,247.16050023264856,249.1695513045214,33175400
2022-05-24,253.19737243652344,254.8650611795236,247.2287771351608,251.51018917910025,29043900
2022-05-25,256.02557373046875,258.0346095330524,250.76893104704425,251.7539544377928,28547900
2022-05-26,259.322021484375,260.50207954120907,254.962601479869,255.7818175512544,25002100
2022-05-27,266.4804077148437,266.57793980454977,260.9409302658759,261.8381838235103,26910800
2022-05-31,265.14434814453125,267.9726006369589,262.27707685726034,265.7880243276553,37827700
2022-06-01,265.6807556152344,270.82037309641385,263.3596284422438,268.391981442587,25292200
2022-06-02,267.7872619628906,267.8555374038793,255.12838804622388,257.9078889871532,44008200
2022-06-03,263.3401184082031,266.6852882127853,261.76996156661284,263.62295259702773,28059000
2022-06-06,262.1015014648437,267.3971637281567,260.60935271212526,265.3296143204805,22400300
2022-06-07,265.7587280273437,266.3731474633337,259.3610157079516,260.04371058407725,22860700
2022-06-08,263.7204284667969,266.24635182283305,262.94020151963724,264.9882563323359,17372300
2022-06-09,258.2394714355469,265.96352496663144,258.08342604184816,261.155493463589,26439700
2022-06-10,246.7313995361328,254.1336154871108,246.28277272146,254.1336154871108,31422800
2022-06-13,236.26681518554688,242.85959159998848,235.55487854905925,239.04631605488257,46135800
2022-06-14,238.4416656494141,239.66074240251308,235.53537595548423,237.8272462038336,28651500
2022-06-15,245.53179931640625,248.9842329301452,240.3239071262525,242.16715053653425,33111700
2022-06-16,238.9097900390625,241.29917752971096,237.0080332559467,239.89479871100755,33169200
2022-06-17,241.52346801757807,244.30296882499616,237.99302668320328,238.6464500036849,43084800
2022-06-21,247.46286010742188,248.44786887207692,243.3374932188696,244.06893934901308,29928300
2022-06-22,246.8679656982422,250.8080307701412,244.17623424403325,245.65863599553165,25939900
2022-06-23,252.4561309814453,252.95352377862707,247.35553332647763,249.2475426680791,25861400
2022-06-24,261.0774841308594,261.3505561275913,255.2454103460512,255.33318029900627,33923200
2022-06-27,258.3370056152344,261.6626207863299,256.76681929024653,261.57485083215533,24615100
2022-06-28,250.1350555419922,260.3070248398186,249.97901014588223,257.4495160699315,27295500
2022-06-29,253.8215484619141,255.48923716820212,249.43285716002453,251.21758735681783,20069800
2022-06-30,250.47634887695312,253.10956631610952,246.6435790758852,250.69090755542223,31730900
2022-07-01,253.15835571289065,253.343657770584,248.3113199662267,250.047299049122,22837700
2022-07-05,256.34747314453125,256.4742618926065,248.43810234221337,249.8229717887662,22941000
2022-07-06,259.62432861328125,261.36029271245513,255.90858506525944,257.225193906022,23824400
2022-07-07,261.7601623535156,262.4038384700445,258.4637739518754,258.56130604758283,20859900
2022-07-08,261.0384521484375,261.4675695162726,256.7765648822066,258.2394568827498,19658800
2022-07-11,257.9664001464844,259.9364174424427,255.6940244376053,259.07818265604794,19455200
2022-07-12,247.39454650878903,259.36100751938403,245.8048657357324,259.30249421900527,35868500
2022-07-13,246.46804809570312,247.2775167971426,241.9720927037076,244.000638085392,29497400
2022-07-14,247.79440307617188,248.8281777156596,239.8557763630804,244.3712411297217,25102800
2022-07-15,250.3690948486328,253.92879282199087,248.4673381932592,249.3938334990764,29774100
2022-07-18,247.960189819336,254.38715832612883,247.0336945445516,253.3241270622321,20975000
2022-07-19,253.10955810546875,253.29486012916348,247.4042736807795,251.2077867097016,25012600
2022-07-20,255.7817840576172,258.3174695251727,252.50492020116843,253.4704194155481,22788300
2022-07-21,258.28826904296875,258.3370499787422,250.6714786089992,253.36321004972703,22404700
2022-07-22,253.91905212402344,258.7661026310825,252.66098630595368,258.6783326737253,21881300
2022-07-25,252.42694091796875,255.0309024245105,250.4569232466711,254.54327163593587,21056000
2022-07-26,245.6683349609375,253.45093146543303,243.395989047642,253.4314071898155,39348000
2022-07-27,262.0917358398437,263.3693258768842,252.4464161908224,254.69926761568703,45994000
2022-07-28,269.57196044921875,270.96657686661007,261.24322120242266,263.07671707883594,33459300
2022-07-29,273.794921875,275.0237609693272,269.7866111341647,270.8301481503752,32152800
2022-08-01,271.1324157714844,274.32150965184684,269.0160855594384,270.9471137351139,21539600
2022-08-02,268.0213623046875,271.01542213800866,265.64172195484593,269.1721636875698,22754200
2022-08-03,275.4820861816406,276.4866042234115,269.76703895640605,269.91335197508243,23518900
2022-08-04,276.6329345703125,276.7792178512748,273.23904340150466,274.8286947381224,18098700
2022-08-05,275.9112548828125,276.63293892199295,271.78588771905606,272.2442618483623,16774600
2022-08-08,273.3853454589844,278.84681650343725,272.4100838354258,277.0230522667795,18739200
